30432<>2013/12/11 22:43:09<>PIK21416<>真実の名unlucky<>離れるときのランデスを強制効果にしたらちょうどいい気もｗ<>ge31cPNSj2idI<>222.147.32.126<>bag<>42636423<><><>2<>
30433<>2013/12/11 22:43:49<>XLG77758<>ロリーティオ☆<>富士・ハンゾウ「俺たちと組めば＾ｑ＾」<>42tn.xdmwTVvo<>27.98.8.13<>nlw<>93962816<><><>2<>
30434<>2013/12/11 22:45:34<>XLG77758<>ロリーティオ☆<>とりあえず、二人の実装したい効果を大まかにまとめれば<>42tn.xdmwTVvo<>27.98.8.13<>nlw<>93962816<><><>2<>
30435<>2013/12/11 22:45:53<>NEX22555<>JOKER<>無髄だろうねwww<>JOO.QAAmBHVzc<>61.89.152.186<><>93203862<><><>2<>
30436<>2013/12/11 22:45:57<>SAO06260<>ENTER禊・副管理人<>アタック時に盾1枚墓地送りでWブレイカーとか…　ハンジョを彷彿させるなw<>13Taew7IRe7EM<>124.27.53.76<>kun<>85858908<><><>2<>
30437<>2013/12/11 22:46:01<>XLG77758<>ロリーティオ☆<>◎自分３ランデスで盾１焼却<>42tn.xdmwTVvo<>27.98.8.13<>nlw<>93962816<><><>2<>
30438<>2013/12/11 22:46:15<>XLG77758<>ロリーティオ☆<>◎ドラゴンリアニメイト<>42tn.xdmwTVvo<>27.98.8.13<>nlw<>93962816<><><>2<>
30439<>2013/12/11 22:46:49<>XLG77758<>ロリーティオ☆<>ばっさり言えばこの２つだねｗ<>42tn.xdmwTVvo<>27.98.8.13<>nlw<>93962816<><><>2<>
30440<>2013/12/11 22:47:04<>NEX22555<>JOKER<>ハンジョを・・・？<>JOO.QAAmBHVzc<>61.89.152.186<><>93203862<><><>2<>
30441<>2013/12/11 22:47:42<>PIK21416<>真実の名unlucky<>ハングリージョーカーというチートカードがあってだな、俺がオリカ嫌いなった原因だ<>ge31cPNSj2idI<>222.147.32.126<>bag<>42636423<><><>2<>
30442<>2013/12/11 22:47:50<>SAO06260<>ENTER禊・副管理人<>＾ｐ＾<>13Taew7IRe7EM<>124.27.53.76<>kun<>85858908<><><>2<>
30443<>2013/12/11 22:47:57<>SAO06260<>ENTER禊・副管理人<>もうないけどねｗ<>13Taew7IRe7EM<>124.27.53.76<>kun<>85858908<><><>2<>
30444<>2013/12/11 22:48:17<>NEX22555<>JOKER<>あれスカww<>JOO.QAAmBHVzc<>61.89.152.186<><>93203862<><><>2<>
30445<>2013/12/11 22:48:18<>SAO06260<>ENTER禊・副管理人<>http://www53.atwiki.jp/dmsuishinparty/pages/157.html<>13Taew7IRe7EM<>124.27.53.76<>kun<>85858908<><><>2<>
30446<>2013/12/11 22:48:23<>SAO06260<>ENTER禊・副管理人<>これこれｗｗ<>13Taew7IRe7EM<>124.27.53.76<>kun<>85858908<><><>2<>
30447<>2013/12/11 22:48:24<>PIK21416<>真実の名unlucky<>既存のカード内では間違いなく勝てた決闘に乱入し敗北させたカード・・・<>ge31cPNSj2idI<>222.147.32.126<>bag<>42636423<><><>2<>
30448<>2013/12/11 22:48:53<>NEX22555<>JOKER<>キューブで出したりしたら強いというあの伝説の………<>JOO.QAAmBHVzc<>61.89.152.186<><>93203862<><><>2<>
30449<>2013/12/11 22:49:29<>XLG77758<>ロリーティオ☆<>初代はバトルゾーンに出ただけだよねｗ<>42tn.xdmwTVvo<>27.98.8.13<>nlw<>93962816<><><>2<>
30450<>2013/12/11 22:49:49<>XLG77758<>ロリーティオ☆<>それから召喚になったり、殿堂入りしたりしたけど<>42tn.xdmwTVvo<>27.98.8.13<>nlw<>93962816<><><>2<>
30451<>2013/12/11 22:50:19<>NEX22555<>JOKER<>殿堂したの？ww<>JOO.QAAmBHVzc<>61.89.152.186<><>93203862<><><>2<>
30452<>2013/12/11 22:51:00<>PIK21416<>真実の名unlucky<>あれで効果が全体におよぶならまだしも相手だけってのが・・・<>ge31cPNSj2idI<>222.147.32.126<>bag<>42636423<><><>2<>
30453<>2013/12/11 22:51:45<>NEX22555<>JOKER<>殺るですコンボww<>JOO.QAAmBHVzc<>61.89.152.186<><>93203862<><><>2<>
30454<>2013/12/11 22:51:54<>KAM06260<>勲章作業用アカ<>キューブで効果が使えたのは初代だけだけどねww<>13Taew7IRe7EM<>124.27.53.76<><>85858908<><><>2<>
30455<>2013/12/11 22:52:22<>XLG77758<>ロリーティオ☆<>ちなみにバベルや鬼修羅からでも＾ｑ＾<>42tn.xdmwTVvo<>27.98.8.13<>nlw<>93962816<><><>2<>
30456<>2013/12/11 22:52:30<>PIK21416<>真実の名unlucky<>それでもエザワからのスクラッチやられたらおしまい<>ge31cPNSj2idI<>222.147.32.126<>bag<>42636423<><><>2<>
30457<>2013/12/11 22:52:47<>NEX22555<>JOKER<>出した瞬間これ言ってokだね。Ikill you！(私は、貴方を殺ります。)<>JOO.QAAmBHVzc<>61.89.152.186<><>93203862<><><>2<>
30458<>2013/12/11 22:53:11<>PIK21416<>真実の名unlucky<>言われる前に投了ｗ<>ge31cPNSj2idI<>222.147.32.126<>bag<>42636423<><><>2<>
