9397<>2013/06/14 23:38:14<>SAO06260<>ENTER禊【副管理人】<>いや、それは俺も考えた<>10GjBhJryIBlU<>111.171.161.87<>kun<>45002744<><><>1<>
9398<>2013/06/14 23:38:34<>SAO06260<>ENTER禊【副管理人】<>アツトさん、俺と一回対戦しません？？<>10GjBhJryIBlU<>111.171.161.87<>kun<>45002744<><><>1<>
9399<>2013/06/14 23:38:53<>SAO06260<>ENTER禊【副管理人】<>そんな感じのデッキを披露　　　ただ、本気は出さずに…<>10GjBhJryIBlU<>111.171.161.87<>kun<>45002744<><><>1<>
9400<>2013/06/14 23:41:02<>SAO06260<>ENTER禊【副管理人】<>・・？？<>10GjBhJryIBlU<>111.171.161.87<>kun<>45002744<><><>1<>
9401<>2013/06/14 23:41:03<>RKN10990<>アツトV<>いいけどデッキできてない<>24./lxoo1kNEs<>221.82.240.148<>fn<>20569128<><><>1<>
9402<>2013/06/14 23:41:19<>SAO06260<>ENTER禊【副管理人】<>通常のでおk<>10GjBhJryIBlU<>111.171.161.87<>kun<>45002744<><><>1<>
9403<>2013/06/14 23:43:01<>RKN10990<>アツトV<>コンボみたいからゆっくりさんで行こう<>24./lxoo1kNEs<>221.82.240.148<>fn<>20569128<><><>1<>
9404<>2013/06/14 23:43:04<>DHB76029<>げすと☆【副管理人】<>壊れましたなｗ<>42tn.xdmwTVvo<>27.98.8.13<>nofire<>67634523<><><>1<>
9405<>2013/06/14 23:43:10<>SAO06260<>ENTER禊【副管理人】<>ｗｗ<>10GjBhJryIBlU<>111.171.161.87<>kun<>45002744<><><>1<>
9406<>2013/06/14 23:43:35<>SAO06260<>ENTER禊【副管理人】<>アツトさん先どうぞ<>10GjBhJryIBlU<>111.171.161.87<>kun<>45002744<><><>1<>
9407<>2013/06/14 23:44:46<>FTF46129<>エイラ<>封印していたデッキを使ってしまった<>mnDFTaLHRtrgw<>218.223.109.195<>full<>84254905<><><>1<>
9408<>2013/06/14 23:45:46<>NAD08121<>人参<>まさかのパーツミスというｗｗｗ<>ni8IJwa5gN4Oo<>126.212.148.230<>rainbow<>18461750<><><>1<>
9409<>2013/06/14 23:59:19<>NAD08121<>人参<>ではそろそろ、ノシ<>ni8IJwa5gN4Oo<>126.213.7.215<>rainbow<>18461750<><><>1<>
9410<>2013/06/15 00:09:06<>SAO06260<>ENTER禊【副管理人】<>ノシ<>10GjBhJryIBlU<>111.171.161.87<>kun<>45002744<><><>1<>
9411<>2013/06/15 00:11:06<>SAO06260<>ENTER禊【副管理人】<>アツトさんこいっ！<>10GjBhJryIBlU<>111.171.161.87<>kun<>45002744<><><>1<>
9412<>2013/06/15 00:23:06<>DHB76029<>げすと☆【副管理人】<>ＥＮＴＥＲさん、ラルドさんとコンストさんに青緑白ゼロで１勝ずつしましたｗ<>42tn.xdmwTVvo<>27.98.8.13<>nofire<>67634523<><><>1<>
9413<>2013/06/15 00:24:04<>SAO06260<>ENTER禊【副管理人】<>了解<>10GjBhJryIBlU<>111.171.161.87<>kun<>45002744<><><>1<>
9414<>2013/06/15 00:24:16<>SAO06260<>ENTER禊【副管理人】<>・・・うん・・・？？三色…？？<>10GjBhJryIBlU<>111.171.161.87<>kun<>45002744<><><>1<>
9415<>2013/06/15 00:25:59<>DHB76029<>げすと☆【副管理人】<>まぁ、３色ですねｗ　ゼロは色じゃないのでｗ　言い換えれば、水・光・自然・ゼロで勝ちましたｗ<>42tn.xdmwTVvo<>27.98.8.13<>nofire<>67634523<><><>1<>
